date,4. close,2. high,1. open,3. low,5. volume
2013-12-27,1118.4,1120.28,1120.0,1112.94,3136200.0
2013-12-30,1109.46,1120.5,1120.34,1109.02,2469700.0
2013-12-31,1120.71,1121.0,1112.24,1106.26,2713000.0
2014-01-02,1113.12,1117.75,1115.46,1108.26,3639100.0
2014-01-03,1105.0,1116.93,1115.0,1104.93,3330000.0
2014-01-06,1117.32,1118.86,1113.0307,1106.44,3535000.0
2014-01-07,1138.858,1139.69,1125.0,1121.16,5100000.0
2014-01-08,1141.23,1147.2232,1146.0,1133.29,4480500.0
2014-01-09,1130.24,1144.22,1143.44,1125.56,4164800.0
2014-01-10,1130.18,1139.08,1139.08,1122.25,4282700.0
2014-01-13,1122.98,1146.91,1126.47,1117.17,4832900.0
2014-01-14,1149.4,1151.0,1137.95,1128.09,4960200.0
2014-01-15,1148.62,1155.055,1152.99,1143.79,3896400.0
2014-01-16,1156.22,1157.929,1149.1,1148.0648,3364400.0
2014-01-17,1150.53,1160.63,1156.85,1144.2,5397100.0
2014-01-21,1163.7,1164.0,1160.93,1151.3,3955800.0
2014-01-22,1165.02,1167.89,1166.61,1158.86,3139600.0
2014-01-23,1160.1,1162.49,1160.0,1154.37,3894300.0
2014-01-24,1123.83,1153.545,1151.01,1123.0,7777200.0
2014-01-27,1101.23,1126.5,1126.1,1082.27,8698400.0
2014-01-28,1123.01,1125.749,1110.3392,1109.94,4415900.0
2014-01-29,1106.92,1121.75,1119.12,1099.42,4755000.0
2014-01-30,1135.394,1152.4399,1145.0,1127.25,10172600.0
2014-01-31,1180.97,1186.54,1171.35,1151.13,11121400.0
2014-02-03,1133.43,1181.722,1179.2,1132.0135,9129000.0
2014-02-04,1138.16,1155.0,1137.99,1137.01,5618100.0
2014-02-05,1143.2,1150.77,1143.38,1128.02,4784200.0
2014-02-06,1159.96,1160.16,1151.255,1147.55,3889300.0
2014-02-07,1177.44,1177.9,1167.63,1160.561,5267100.0
2014-02-10,1172.93,1182.4,1171.8,1169.0402,3886500.0
2014-02-11,1190.18,1191.866,1180.17,1172.21,4097400.0
2014-02-12,1186.69,1190.0,1189.0,1181.38,3445500.0
2014-02-13,1199.9,1199.9,1180.75,1179.66,3669100.0
2014-02-14,1202.8,1204.39,1195.61,1192.8,4369000.0
2014-02-18,1210.88,1212.87,1201.41,1200.0,4213500.0
2014-02-19,1202.34,1209.22,1205.3237,1197.502,4202900.0
2014-02-20,1204.11,1206.885,1203.1419,1200.22,3398100.0
2014-02-21,1203.79,1209.87,1207.81,1202.835,3720800.0
2014-02-24,1212.51,1220.16,1205.36,1205.1,3345200.0
2014-02-25,1220.0,1224.5,1215.94,1210.423,2874500.0
2014-02-26,1220.17,1228.88,1224.0,1213.76,3960400.0
2014-02-27,1219.21,1224.2165,1218.39,1217.011,2517400.0
2014-02-28,1215.65,1224.19,1220.34,1206.22,4622500.0
2014-03-03,1202.69,1207.84,1206.75,1192.14,4205300.0
2014-03-04,1214.91,1216.0,1215.0,1209.5,2932400.0
2014-03-05,1218.26,1223.08,1215.05,1211.406,2468100.0
2014-03-06,1219.61,1226.145,1222.28,1218.5798,2533600.0
2014-03-07,1214.79,1226.985,1226.7758,1211.438,3027100.0
2014-03-10,1211.57,1217.635,1215.6506,1204.09,2426700.0
2014-03-11,1199.99,1214.32,1213.77,1196.64,3422500.0
2014-03-12,1207.3,1207.85,1196.4,1184.19,3924600.0
2014-03-13,1189.06,1210.5,1207.95,1184.76,4686500.0
2014-03-14,1172.8,1190.87,1181.99,1172.53,4583200.0
2014-03-17,1192.1,1197.07,1179.25,1178.11,4319800.0
2014-03-18,1211.26,1211.53,1194.67,1193.06,3626300.0
2014-03-19,1199.25,1211.99,1211.8,1194.41,3222500.0
2014-03-20,1197.16,1209.5557,1199.95,1195.36,3366000.0
2014-03-21,1183.04,1209.63,1206.31,1182.45,6410500.0
2014-03-24,1157.93,1184.9,1184.19,1145.95,6068100.0
2014-03-25,1158.72,1169.84,1166.0,1147.0,4815500.0
2014-03-26,1131.97,1171.57,1162.01,1131.5,5154800.0
2014-03-27,1114.28,1131.94,1130.85,1102.1,7636700.0
2014-03-28,1120.15,1133.19,1119.0,1117.77,4513200.0
2014-03-31,1114.51,1135.0,1130.4,1112.8589,3880700.0
2014-04-01,1134.89,1137.5,1120.27,1118.0,4357600.0
2014-04-02,1135.1,1144.8,1141.9,1124.0,4168000.0
2014-04-03,571.5,588.3,573.39,566.01,4018300.0
2014-04-04,545.25,579.717,578.55,544.494,5363700.0
2014-04-07,540.63,549.85,544.79,530.53,3961600.0
2014-04-08,557.51,559.88,545.05,544.7281,3482500.0
2014-04-09,567.04,567.8,565.8185,555.38,3031600.0
2014-04-10,546.69,568.2082,568.0,545.5,3294500.0
2014-04-11,537.76,547.59,537.94,533.4,3174700.0
2014-04-14,545.2,553.02,543.66,540.5363,2541200.0
2014-04-15,548.7,552.89,551.0,530.64,3997800.0
2014-04-16,563.9,564.0,557.7,553.0958,4582200.0
2014-04-17,543.34,557.0,556.32,539.4,5614700.0
2014-04-21,539.37,544.0,544.0,534.0,2425100.0
2014-04-22,545.5,547.995,536.0,536.0,2331100.0
2014-04-23,537.51,544.8,543.67,528.128,1955700.0
2014-04-24,534.44,542.5,541.69,531.0,2067400.0
2014-04-25,523.1,533.86,532.26,522.5,2370000.0
2014-04-28,522.98,525.9,525.8,511.0,3752800.0
2014-04-29,536.33,537.76,523.8798,523.0,2535200.0
2014-04-30,534.88,536.34,535.12,529.1168,2038500.0
2014-05-01,538.53,539.91,534.25,532.86,2004300.0
2014-05-02,533.87,542.4,541.44,533.27,1780800.0
2014-05-05,535.33,535.72,530.24,527.58,1228400.0
2014-05-06,522.57,534.548,533.41,522.26,1835000.0
2014-05-07,518.0,524.43,523.25,511.09,3074300.0
2014-05-08,520.17,527.35,515.72,514.46,2452000.0
2014-05-09,526.62,527.35,518.65,514.28,2261200.0
2014-05-12,538.43,538.75,531.8104,527.51,1948400.0
2014-05-13,541.54,543.99,539.58,537.9,2012000.0
2014-05-14,534.41,541.82,541.82,533.11,1280900.0
2014-05-15,529.12,534.0,533.14,525.31,1832900.0
2014-05-16,528.3,530.84,529.6,523.57,1907700.0
2014-05-19,538.83,539.35,528.88,525.66,1976500.0
2014-05-20,540.39,546.35,540.0,536.5391,2425300.0
2014-05-21,549.7,549.75,542.8976,542.11,1564700.0
2014-05-22,555.45,557.96,552.2,550.9977,2149700.0
2014-05-23,563.8,565.0,558.13,554.17,2672500.0
2014-05-27,574.87,574.87,567.78,564.15,2185800.0
2014-05-28,570.45,577.66,574.57,569.952,1581600.0
2014-05-29,570.56,573.48,573.39,568.452,1411100.0
2014-05-30,571.65,572.6042,571.64,565.79,1871700.0
2014-06-02,564.34,570.41,569.75,556.7,1660500.0
2014-06-03,554.51,562.4,560.9,552.528,2031300.0
2014-06-04,553.76,558.58,551.52,548.56,1729100.0
2014-06-05,564.93,565.0,557.1511,555.05,1793400.0
2014-06-06,566.03,568.8,568.16,559.58,1740200.0
2014-06-09,570.73,572.0122,566.75,565.22,1529700.0
2014-06-10,568.3,572.0303,568.78,566.13,1483800.0
2014-06-11,567.5,568.97,565.9185,563.68,1129000.0
2014-06-12,559.5,567.0,567.0,557.15,1546500.0
2014-06-13,560.35,560.6199,560.08,553.72,1353300.0
2014-06-16,552.3,557.99,557.25,550.0,1971800.0
2014-06-17,550.615,553.74,552.36,547.47,1477600.0
2014-06-18,560.66,561.4,552.8,551.58,2060600.0
2014-06-19,564.99,565.0,561.15,556.668,2627400.0
2014-06-20,566.52,566.77,566.45,559.37,3160600.0
2014-06-23,574.29,574.44,564.35,563.5,1722800.0
2014-06-24,572.54,582.25,574.22,569.16,2844300.0
2014-06-25,585.93,587.3,573.55,573.26,2114700.0
2014-06-26,584.77,589.5869,589.3,579.6,2012400.0
2014-06-27,585.69,587.88,585.45,582.685,2021300.0
2014-06-30,584.67,587.71,586.76,583.29,1478900.0
2014-07-01,591.49,593.66,587.65,586.29,1643200.0
2014-07-02,590.78,594.15,592.26,589.11,1195800.0
2014-07-03,593.08,594.25,591.7,589.0,898900.0
2014-07-07,590.76,595.645,593.51,587.94,1336700.0
2014-07-08,578.4,587.97,586.3409,574.0,2125200.0
2014-07-09,583.36,584.1,578.95,577.0,1372800.0
2014-07-10,580.04,585.25,573.0,572.1,1436200.0
2014-07-11,586.65,588.23,581.0,580.575,1511600.0
2014-07-14,594.26,594.86,590.6,586.693,1951600.0
2014-07-15,593.06,595.3,595.15,585.31,1673800.0
2014-07-16,590.62,597.0,596.89,590.25,1440800.0
2014-07-17,580.82,589.5,588.97,576.85,2935300.0
2014-07-18,605.11,606.7,603.01,590.92,4871600.0
2014-07-21,598.44,604.16,601.35,594.45,2237900.0
2014-07-22,603.57,608.89,599.7,599.258,1881600.0
2014-07-23,605.19,607.05,602.05,601.35,1106000.0
2014-07-24,603.01,608.91,605.53,601.0,1355000.0
2014-07-25,598.08,601.0,599.25,595.75,1360000.0
2014-07-28,599.02,601.098,597.75,592.59,1358100.0
2014-07-29,593.95,598.49,597.7,592.1265,1366600.0
2014-07-30,595.44,598.45,595.81,592.7,1215100.0
2014-07-31,579.55,591.99,588.96,577.68,2309500.0
2014-08-01,573.6,583.43,578.555,570.3,2213300.0
2014-08-04,582.27,583.82,576.51,572.26,1519400.0
2014-08-05,573.14,580.2,579.38,570.31,1643800.0
2014-08-06,574.49,578.644,569.5,567.45,1322800.0
2014-08-07,571.81,578.31,576.05,569.43,1163000.0
2014-08-08,577.94,579.564,572.02,568.9928,1493300.0
2014-08-11,577.25,579.69,579.0,575.298,1203400.0
2014-08-12,572.12,575.9,575.0,569.91,1394500.0
2014-08-13,584.56,586.125,576.45,575.2,1899400.0
2014-08-14,584.65,587.8,586.69,580.92,1272900.0
2014-08-15,583.71,589.47,587.5,580.76,1723400.0
2014-08-18,592.7,595.0425,587.1,586.55,1466000.0
2014-08-19,597.11,597.81,595.59,594.44,1043200.0
2014-08-20,595.41,596.99,596.95,593.001,967300.0
2014-08-21,592.42,595.25,594.9,591.101,1132000.0
2014-08-22,592.54,594.99,593.27,589.8,877200.0
2014-08-25,590.57,595.58,594.77,589.26,1295600.0
2014-08-26,588.12,592.05,592.0567,587.45,1471700.0
2014-08-27,583.0,589.37,587.81,580.9,1364600.0
2014-08-28,580.32,584.71,580.02,577.88,1405800.0
2014-08-29,582.36,582.9,582.35,578.24,1206100.0
2014-09-02,588.63,589.3,582.95,582.4,1583000.0
2014-09-03,589.52,594.49,591.73,586.5,1579000.0
2014-09-04,593.14,598.0,592.13,590.6,1630800.0
2014-09-05,597.78,598.5,595.13,593.55,1799100.0
2014-09-08,601.63,603.52,599.14,598.023,1599200.0
2014-09-09,591.97,600.6,600.27,590.48,1571200.0
2014-09-10,593.42,593.72,591.74,587.14,1160100.0
2014-09-11,591.11,591.9875,590.0,586.04,1501400.0
2014-09-12,584.9,591.4656,590.39,583.28,1851500.0
2014-09-15,581.64,583.92,582.24,577.01,1545400.0
2014-09-16,588.78,590.15,580.95,580.95,1579600.0
2014-09-17,593.29,596.07,589.51,587.12,1719500.0
2014-09-18,597.27,597.56,595.05,593.02,1494500.0
2014-09-19,605.4,605.4,599.49,597.76,4191600.0
2014-09-22,597.27,603.8427,602.5,593.12,1782200.0
2014-09-23,591.18,596.65,595.0,590.24,1403700.0
2014-09-24,598.42,600.11,591.57,590.3,1758000.0
2014-09-25,585.25,598.07,596.99,584.74,1671000.0
2014-09-26,587.9,589.574,585.93,585.0,1289100.0
2014-09-29,587.81,589.31,581.83,581.57,1143700.0
2014-09-30,588.41,591.0,587.49,584.5,1571500.0
2014-10-01,579.63,588.7206,586.8,578.02,1447700.0
2014-10-02,580.88,583.24,578.0,574.05,1536300.0
2014-10-03,586.25,588.29,584.1,583.5,1214500.0
2014-10-06,587.78,592.4,589.95,585.4,1286100.0
2014-10-07,574.1,585.85,584.9,574.0869,1545700.0
2014-10-08,583.74,584.69,574.79,567.64,2207900.0
2014-10-09,570.81,582.53,581.61,569.03,2411700.0
2014-10-10,555.19,575.23,567.47,555.01,2978700.0
2014-10-13,544.75,560.875,555.13,544.43,2755800.0
2014-10-14,548.69,558.63,550.14,544.5,2609900.0
2014-10-15,540.73,543.915,542.08,528.422,3836000.0
2014-10-16,536.92,540.99,527.0,524.95,3805000.0
2014-10-17,522.97,543.45,540.45,518.41,5996500.0
2014-10-20,532.38,533.1406,520.45,519.14,2748200.0
2014-10-21,538.03,538.77,537.27,530.2,2459500.0
2014-10-22,542.69,550.76,541.05,540.23,2973700.0
2014-10-23,553.65,557.4,548.28,545.5,2151300.0
2014-10-24,548.9,555.0,554.98,545.16,2175400.0
2014-10-27,549.88,554.0,547.76,547.2,1596700.0
2014-10-28,558.94,559.2,551.71,550.43,1738700.0
2014-10-29,558.45,564.97,560.85,555.98,2053300.0
2014-10-30,560.27,562.5,558.25,552.13,1612500.0
2014-10-31,567.87,568.73,568.3,564.81,2340500.0
2014-11-03,563.77,567.15,563.5144,561.63,1541700.0
2014-11-04,564.19,564.79,561.16,558.3,1386300.0
2014-11-05,555.95,566.9,566.79,554.1219,1645300.0
2014-11-06,551.69,556.799,555.5,550.58,1650700.0
2014-11-07,551.82,555.6,555.6,549.35,1589100.0
2014-11-10,558.23,560.63,552.4,551.62,1304500.0
2014-11-11,561.29,562.5,558.52,556.242,1098300.0
2014-11-12,558.25,561.25,561.15,555.5,1094100.0
2014-11-13,556.44,560.82,560.81,554.09,1511000.0
2014-11-14,555.19,558.0,558.0,552.51,1425100.0
2014-11-17,546.64,555.19,555.19,544.44,1680600.0
2014-11-18,544.51,552.79,547.93,543.8,1822000.0
2014-11-19,547.2,548.22,544.75,539.19,1517300.0
2014-11-20,543.76,545.38,542.09,541.5,1750800.0
2014-11-21,545.89,550.9742,551.04,545.0,2506000.0
2014-11-24,547.48,551.19,546.57,544.1464,1653800.0
2014-11-25,549.23,552.5,547.21,546.91,1903600.0
2014-11-26,547.73,549.88,549.23,545.23,1480200.0
2014-11-28,549.08,549.6,547.0,544.48,1210100.0
2014-12-01,539.65,548.7532,545.09,538.62,1994400.0
2014-12-02,538.59,541.85,539.45,534.657,2074000.0
2014-12-03,536.97,541.405,537.4792,535.21,1623800.0
2014-12-04,542.58,542.69,537.64,534.89,1629900.0
2014-12-05,528.08,538.2,536.7,527.26,3070100.0
2014-12-08,530.73,533.815,529.22,527.0,3228300.0
2014-12-09,536.11,536.6806,525.875,523.41,2166100.0
2014-12-10,528.04,539.3429,535.9,527.49,2311100.0
2014-12-11,532.11,537.04,530.01,529.16,2071300.0
2014-12-12,521.51,532.24,527.44,521.46,2365700.0
2014-12-15,515.84,525.37,523.76,515.397,2617600.0
2014-12-16,498.16,515.58,513.6,497.1918,4349900.0
2014-12-17,506.45,509.024,499.86,499.11,3639400.0
2014-12-18,514.62,516.25,515.99,506.56,3876700.0
2014-12-19,520.04,520.81,516.99,508.86,4872100.0
2014-12-22,532.3,532.97,520.61,520.59,3319500.0
2014-12-23,538.77,542.3,534.51,533.72,2877200.0
2014-12-24,536.93,540.29,538.82,535.1,737700.0
2014-12-26,541.52,543.25,536.93,535.49,1113500.0
2014-12-29,537.31,543.93,540.5,537.16,2215000.0
2014-12-30,535.28,537.84,534.96,533.61,1048600.0
2014-12-31,530.66,538.4,537.74,530.2,1232400.0
2015-01-02,529.55,535.8,532.6,527.88,1324000.0
2015-01-05,519.46,527.99,527.15,517.75,2059100.0
2015-01-06,506.64,521.21,520.5,505.55,2722800.0
2015-01-07,505.15,511.49,510.95,503.65,2345900.0
2015-01-08,506.91,507.5,501.51,495.02,3652700.0
2015-01-09,500.72,508.6,508.18,498.65,2100000.0
2015-01-12,497.06,500.28,499.24,490.91,2856900.0
2015-01-13,501.8,508.6,502.57,497.26,3047900.0
2015-01-14,505.93,508.26,500.4627,498.16,2640000.0
2015-01-15,504.01,509.75,508.89,502.01,2553400.0
2015-01-16,510.455,510.85,503.15,503.09,2482900.0
2015-01-20,509.94,515.61,512.77,509.3726,2339800.0
2015-01-21,520.39,521.851,510.84,509.59,2317800.0
2015-01-22,537.3,538.84,523.0,521.8755,2803400.0
2015-01-23,541.95,545.41,538.03,535.751,2298300.0
2015-01-26,536.72,541.5,541.5,532.07,1546600.0
2015-01-27,521.19,532.78,531.4,520.861,1957400.0
2015-01-28,512.43,525.69,525.0,512.35,1791100.0
2015-01-29,513.23,515.19,512.9,503.48,3950900.0
2015-01-30,537.55,543.1,519.0,518.18,6055400.0
2015-02-02,532.2,536.5,534.32,521.72,3768900.0
2015-02-03,533.3,537.45,529.94,526.81,2353100.0
2015-02-04,526.1,536.746,533.14,525.03,1694800.0
2015-02-05,529.83,530.69,527.93,525.5792,1658800.0
2015-02-06,533.875,540.215,531.01,528.6284,2146900.0
2015-02-09,529.28,533.88,531.06,527.55,1515700.0
2015-02-10,540.16,541.0,532.1434,529.173,2371500.0
2015-02-11,538.0,541.95,539.73,536.0,1915300.0
2015-02-12,546.01,548.34,539.66,537.0,2429500.0
2015-02-13,551.16,552.54,547.51,546.6,2369100.0
2015-02-17,545.01,553.0,551.16,543.26,1958700.0
2015-02-18,542.65,547.55,543.82,539.55,1558200.0
2015-02-19,546.45,546.86,542.47,540.75,1541700.0
2015-02-20,541.8,547.58,547.5929,538.1,1911700.0
2015-02-23,535.0,539.3,539.0,532.0,1645300.0
2015-02-24,538.65,539.4,531.55,531.0,1420300.0
2015-02-25,547.33,549.57,538.44,538.01,2041800.0
2015-02-26,559.29,560.13,545.74,545.09,2701600.0
2015-02-27,562.63,569.42,558.15,557.03,3416400.0
2015-03-02,575.02,575.99,567.0,563.15,2520300.0
2015-03-03,578.795,580.85,576.3985,570.5,2526300.0
2015-03-04,578.33,581.63,576.97,572.52,1898200.0
2015-03-05,581.435,583.2,579.62,578.23,1795900.0
2015-03-06,572.9,582.78,582.0,572.06,1879600.0
2015-03-09,574.1,575.45,570.8957,569.05,1173900.0
2015-03-10,559.85,569.762,568.475,559.82,2004000.0
2015-03-11,555.69,564.18,559.8,555.41,2026200.0
2015-03-12,561.17,561.84,558.48,555.53,1780100.0
2015-03-13,553.0,564.36,559.23,550.33,1771400.0
2015-03-16,561.64,563.7243,556.93,551.32,1842800.0
2015-03-17,557.61,560.64,558.29,554.41,1444600.0
2015-03-18,566.16,566.51,557.73,553.4901,1766200.0
2015-03-19,563.67,566.96,564.52,562.12,1233000.0
2015-03-20,564.95,567.1,566.71,564.48,2216000.0
2015-03-23,565.37,569.6411,566.0,563.06,1511700.0
2015-03-24,577.54,581.88,568.54,568.081,3957800.0
2015-03-25,567.0,580.07,577.57,567.0,2653500.0
2015-03-26,563.64,567.19,564.65,558.31,2492100.0
2015-03-27,557.55,564.066,561.8307,556.93,1727600.0
2015-03-30,561.135,562.16,560.25,556.79,1239400.0
2015-03-31,554.7,562.45,557.94,554.67,1746600.0
2015-04-01,549.49,558.5,554.83,546.03,1945100.0
2015-04-02,541.31,548.0,547.41,540.44,2388000.0
2015-04-06,543.95,545.54,538.84,535.7,1685900.0
2015-04-07,544.86,550.16,544.99,543.585,1365900.0
2015-04-08,548.84,551.5,546.0,546.0,1419300.0
2015-04-09,548.02,549.37,549.21,541.951,1618300.0
2015-04-10,548.54,549.85,549.57,544.98,1305200.0
2015-04-13,548.64,553.27,547.0181,546.3,1466300.0
2015-04-14,539.78,546.57,546.57,535.74,2360300.0
2015-04-15,541.04,543.1872,537.96,532.37,2348100.0
2015-04-16,543.52,545.229,538.35,538.1,1586100.0
2015-04-17,532.74,539.8,537.31,529.0,2461700.0
2015-04-20,544.53,545.8,533.75,533.35,1925400.0
2015-04-21,542.925,547.774,546.31,542.21,1456400.0
2015-04-22,549.18,551.0,543.06,541.32,1590300.0
2015-04-23,557.46,561.17,550.41,550.08,3909200.0
2015-04-24,573.66,584.7,580.0607,568.35,4608400.0
2015-04-27,566.12,575.52,572.77,562.3,2403100.0
2015-04-28,564.37,567.83,564.32,560.96,1858900.0
2015-04-29,561.39,565.84,560.51,559.0,1681100.0
2015-04-30,548.77,561.11,558.56,546.72,2362000.0
2015-05-01,551.16,551.22,550.51,543.85,1828600.0
2015-05-04,552.84,556.69,550.99,547.39,1763000.0
2015-05-05,543.045,552.61,550.16,542.37,1426400.0
2015-05-06,535.08,543.93,542.6741,532.235,1951700.0
2015-05-07,542.04,545.2,535.9,533.45,1592200.0
2015-05-08,548.95,552.8,548.87,548.03,1411300.0
2015-05-11,545.78,553.37,548.49,545.6,1092900.0
2015-05-12,538.73,542.961,542.81,535.0,1764100.0
2015-05-13,539.49,543.84,540.47,538.98,1211900.0
2015-05-14,549.2,549.69,543.97,542.5,1586800.0
2015-05-15,546.49,550.6,550.39,542.5,1672000.0
2015-05-18,546.67,548.34,543.82,542.25,1335300.0
2015-05-19,549.28,553.4,548.0,547.12,2356300.0
2015-05-20,552.51,556.0153,550.92,545.1,1542000.0
2015-05-21,556.81,557.61,550.2,549.301,1708500.0
2015-05-22,554.52,558.24,554.46,553.62,1213300.0
2015-05-26,547.19,553.331,552.58,542.97,1873700.0
2015-05-27,554.25,555.29,548.68,546.581,1742200.0
2015-05-28,554.18,555.76,553.79,550.8,1177200.0
2015-05-29,545.32,553.94,553.2,545.04,2172300.0
2015-06-01,549.21,550.57,548.73,543.5455,1660500.0
2015-06-02,553.95,558.79,547.43,546.55,1592100.0
2015-06-03,555.29,557.99,555.1,552.15,1335500.0
2015-06-04,551.69,555.96,552.18,549.12,1343300.0
2015-06-05,549.53,553.33,551.9925,547.384,1219800.0
2015-06-08,543.48,549.87,549.61,542.95,1366800.0
2015-06-09,542.16,544.84,543.42,538.851,1500800.0
2015-06-10,552.6,554.78,545.7,545.11,1515800.0
2015-06-11,550.04,554.83,554.49,549.17,1293600.0
2015-06-12,547.47,548.85,547.15,545.63,1273400.0
2015-06-15,543.0,544.05,542.73,539.21,1357500.0
2015-06-16,544.87,546.69,544.48,541.572,1626300.0
2015-06-17,546.6,548.36,545.42,541.81,1222000.0
2015-06-18,556.18,557.25,548.0,548.0,2059600.0
2015-06-19,557.52,557.91,556.52,552.258,2964500.0
2015-06-22,559.68,565.61,559.41,558.91,1737600.0
2015-06-23,563.39,564.8975,559.79,557.15,1569800.0
2015-06-24,558.57,562.64,562.48,556.81,1446200.0
2015-06-25,557.95,563.14,560.3,557.455,1334200.0
2015-06-26,553.06,560.0,559.71,551.85,2183800.0
2015-06-29,541.25,550.9,546.75,540.24,1887800.0
2015-06-30,540.04,545.8709,545.09,539.54,1725500.0
2015-07-01,543.3,545.81,543.66,539.76,1538000.0
2015-07-02,547.34,548.0,544.74,543.57,1406200.0
2015-07-06,545.62,548.58,542.25,542.095,1280700.0
2015-07-07,550.03,551.0,547.43,539.85,1678900.0
2015-07-08,541.7,548.28,545.6,541.2,1383100.0
2015-07-09,544.65,548.88,548.65,544.62,1488300.0
2015-07-10,556.11,559.29,553.71,552.0,2171800.0
2015-07-13,571.73,572.85,559.51,558.7,2089600.0
2015-07-14,584.18,589.709,574.5,574.17,3741600.0
2015-07-15,583.96,588.69,583.74,580.21,2073300.0
2015-07-16,601.78,604.5,589.5,587.92,5632100.0
2015-07-17,699.62,703.0,680.0,678.0,12858100.0
2015-07-20,692.84,697.7783,688.98,681.77,5121800.0
2015-07-21,695.35,705.6,684.88,684.15,3780200.0
2015-07-22,695.1,713.33,694.02,691.62,4155000.0
2015-07-23,674.73,696.07,691.85,671.6581,3811600.0
2015-07-24,654.77,677.79,676.77,653.18,4131100.0
2015-07-27,658.27,667.07,651.57,651.55,2919100.0
2015-07-28,659.66,664.1,661.76,653.41,1718200.0
2015-07-29,661.43,663.33,662.26,652.84,1837800.0
2015-07-30,664.56,668.05,657.44,651.69,1980300.0
2015-07-31,657.5,665.0,664.7,657.2,1746100.0
2015-08-03,664.72,666.67,657.66,657.6684,1567400.0
2015-08-04,661.28,668.0,664.34,660.51,1309400.0
2015-08-05,673.29,679.91,665.75,665.583,1822400.0
2015-08-06,670.15,674.75,673.99,660.73,2033000.0
2015-08-07,664.39,668.795,667.78,658.8154,1377200.0
2015-08-10,663.14,671.62,667.09,660.23,1722900.0
2015-08-11,690.3,704.0,699.6161,684.32,5494000.0
2015-08-12,691.47,696.0,694.49,680.51,2924900.0
2015-08-13,686.51,694.03,689.2,682.18,1817700.0
2015-08-14,689.37,692.2894,684.04,682.9,1379900.0
2015-08-17,694.11,694.74,688.04,683.06,1234000.0
2015-08-18,688.73,695.757,691.07,685.32,1385500.0
2015-08-19,694.04,700.2,690.11,686.8,2509700.0
2015-08-20,679.48,696.16,689.1,675.28,2889900.0
2015-08-21,644.03,672.89,671.04,643.104,4594000.0
2015-08-24,618.11,644.3097,600.6,593.09,6489400.0
2015-08-25,612.47,647.0,646.476,611.67,3571500.0
2015-08-26,659.74,662.48,643.1,630.37,4387000.0
2015-08-27,667.96,673.8707,671.99,651.1,2948700.0
2015-08-28,659.69,667.0,665.76,653.75,1941800.0
2015-08-31,647.82,664.41,654.34,646.3647,1946800.0
2015-09-01,629.56,644.44,633.81,625.06,2572900.0
2015-09-02,644.91,645.057,638.0,630.64,1881500.0
2015-09-03,637.05,651.25,647.93,633.807,1728600.0
2015-09-04,628.96,634.5,629.7,626.5,2023900.0
2015-09-08,643.88,645.04,641.0,632.9,1954600.0
2015-09-09,643.41,657.3708,651.88,640.9,2048900.0
2015-09-10,651.08,654.9,643.9,641.7,1392500.0
2015-09-11,655.3,655.31,650.21,647.41,1744600.0
2015-09-14,652.47,655.92,655.63,649.501,1497100.0
2015-09-15,665.07,668.85,656.71,653.34,1777300.0
2015-09-16,665.52,668.07,665.55,662.2,1312600.0
2015-09-17,671.67,681.99,667.521,665.0,2387600.0
2015-09-18,660.92,669.84,665.06,660.03,3627200.0
2015-09-21,666.98,669.0,665.51,658.0,1954700.0
2015-09-22,653.2,658.82,657.47,645.03,2718100.0
2015-09-23,653.29,660.28,652.9,650.7411,1458000.0
2015-09-24,654.91,656.77,648.97,642.165,1934600.0
2015-09-25,640.15,658.58,658.58,639.655,2424000.0
2015-09-28,624.25,642.85,639.05,617.8423,2382300.0
2015-09-29,622.61,634.68,625.5,618.03,2106500.0
